source_idx: 137
h_value: 2.983417

points:
0.000000, 5.257311, -8.506509, 20.970476
0.000000, 5.257311, 8.506509, 13.169306
0.000000, -5.257311, 8.506509, 10.445451
-5.257311, 8.506509, 0.000000, 22.883097
-5.257311, -8.506509, 0.000000, 18.246621
5.257311, 8.506509, 0.000000, 13.169306
5.257311, -8.506509, 0.000000, 8.532830
0.000000, -5.257311, -8.506509, 18.246621
8.506509, 0.000000, 5.257311, 2.538658
-8.506509, 0.000000, 5.257311, 20.970476
-8.506509, 0.000000, -5.257311, 28.877269
8.506509, 0.000000, -5.257311, 10.445450
3.090170, 8.090170, -5.000000, 17.189587
-3.090170, 8.090170, -5.000000, 23.209051
0.000000, 10.000000, 0.000000, 18.119835
-3.090170, 8.090170, 5.000000, 18.119835
3.090170, 8.090170, 5.000000, 12.710878
0.000000, 0.000000, 10.000000, 11.120073
-5.000000, 3.090170, 8.090170, 17.189587
-5.000000, -3.090170, 8.090170, 15.707963
5.000000, 3.090170, 8.090170, 7.719284
5.000000, -3.090170, 8.090170, 5.272623
0.000000, 0.000000, -10.000000, 20.295854
5.000000, 3.090170, -8.090170, 15.707963
5.000000, -3.090170, -8.090170, 14.226339
-5.000000, 3.090170, -8.090170, 26.143303
-5.000000, -3.090170, -8.090170, 23.696643
3.090170, -8.090170, 5.000000, 8.206876
-3.090170, -8.090170, 5.000000, 14.226339
0.000000, -10.000000, 0.000000, 13.296091
-3.090170, -8.090170, -5.000000, 18.705049
3.090170, -8.090170, -5.000000, 13.296091
-8.090170, 5.000000, 3.090170, 23.209051
-8.090170, 5.000000, -3.090170, 28.418841
-10.000000, 0.000000, 0.000000, 26.143303
-8.090170, -5.000000, -3.090170, 23.696643
-8.090170, -5.000000, 3.090170, 20.295854
8.090170, 5.000000, -3.090170, 11.120073
8.090170, 5.000000, 3.090170, 7.719284
10.000000, 0.000000, 0.000000, 5.272623
8.090170, -5.000000, 3.090170, 2.997086
8.090170, -5.000000, -3.090170, 8.206875
1.476209, 6.817183, -7.165669, 19.311454
-1.476209, 6.817183, -7.165669, 22.240145
0.000000, 8.506508, -5.257311, 20.219560
-1.624598, 9.510565, -2.628655, 20.759871
-4.428627, 8.641878, -2.388556, 23.390952
-2.952418, 9.554226, 0.000000, 20.752765
1.624598, 9.510565, -2.628655, 17.754037
2.952418, 9.554226, 0.000000, 15.438568
4.428627, 8.641878, -2.388556, 15.002176
-1.476209, 6.817183, 7.165669, 15.438568
1.476209, 6.817183, 7.165669, 12.848342
0.000000, 8.506508, 5.257311, 15.411480
1.624598, 9.510565, 2.628655, 15.411480
4.428627, 8.641878, 2.388556, 12.848342
-1.624598, 9.510565, 2.628655, 18.246621
-4.428627, 8.641878, 2.388556, 20.752765
0.000000, 2.952418, 9.554226, 12.104473
-2.388556, 4.428627, 8.641878, 15.002176
-2.628655, 1.624598, 9.510565, 14.149484
-5.257311, 0.000000, 8.506508, 16.484833
-7.165669, 1.476209, 6.817183, 19.311454
-7.165669, -1.476209, 6.817183, 18.567585
-2.628655, -1.624598, 9.510565, 13.358131
-2.388556, -4.428627, 8.641878, 12.848342
0.000000, -2.952418, 9.554226, 10.545246
2.388556, 4.428627, 8.641878, 10.663161
2.628655, 1.624598, 9.510565, 9.153057
2.628655, -1.624598, 9.510565, 8.132276
2.388556, -4.428627, 8.641878, 8.024975
5.257311, 0.000000, 8.506508, 5.898000
7.165669, -1.476209, 6.817183, 2.963248
7.165669, 1.476209, 6.817183, 4.823744
0.000000, 2.952418, -9.554226, 20.870680
2.388556, 4.428627, -8.641878, 18.567585
2.628655, 1.624598, -9.510565, 18.057796
5.257311, 0.000000, -8.506508, 14.931093
7.165669, 1.476209, -6.817183, 12.848341
7.165669, -1.476209, -6.817183, 12.104473
2.628655, -1.624598, -9.510565, 17.266443
2.388556, -4.428627, -8.641878, 16.413751
0.000000, -2.952418, -9.554226, 19.311453
-2.388556, 4.428627, -8.641878, 23.390952
-2.628655, 1.624598, -9.510565, 23.283650
-2.628655, -1.624598, -9.510565, 22.262869
-2.388556, -4.428627, -8.641878, 20.752765
-5.257311, 0.000000, -8.506508, 25.517927
-7.165669, -1.476209, -6.817183, 26.592182
-7.165669, 1.476209, -6.817183, 28.452679
1.476209, -6.817183, 7.165669, 9.175781
-1.476209, -6.817183, 7.165669, 12.104473
0.000000, -8.506508, 5.257311, 11.196367
-1.624598, -9.510565, 2.628655, 13.661889
-4.428627, -8.641878, 2.388556, 16.413751
-2.952418, -9.554226, 0.000000, 15.977359
1.624598, -9.510565, 2.628655, 10.656055
2.952418, -9.554226, 0.000000, 10.663161
4.428627, -8.641878, 2.388556, 8.024975
-1.476209, -6.817183, -7.165669, 18.567585
1.476209, -6.817183, -7.165669, 15.977359
0.000000, -8.506508, -5.257311, 16.004446
1.624598, -9.510565, -2.628655, 13.169306
4.428627, -8.641878, -2.388556, 10.663161
-1.624598, -9.510565, -2.628655, 16.004446
-4.428627, -8.641878, -2.388556, 18.567585
-6.817183, 7.165669, 1.476209, 23.390952
-6.817183, 7.165669, -1.476209, 25.421755
-8.506508, 5.257311, 0.000000, 26.074313
-9.510565, 2.628655, -1.624598, 28.459867
-8.641878, 2.388556, -4.428627, 31.415926
-9.554226, 0.000000, -2.952418, 28.452679
-9.510565, 2.628655, 1.624598, 25.196205
-9.554226, 0.000000, 2.952418, 23.390952
-8.641878, 2.388556, 4.428627, 22.240146
-6.817183, -7.165669, -1.476209, 20.752765
-6.817183, -7.165669, 1.476209, 19.311453
-8.506508, -5.257311, 0.000000, 22.262869
-9.510565, -2.628655, 1.624598, 23.283651
-8.641878, -2.388556, 4.428627, 20.870680
-9.510565, -2.628655, -1.624598, 25.517927
-8.641878, -2.388556, -4.428627, 26.592182
6.817183, 7.165669, -1.476209, 12.104473
6.817183, 7.165669, 1.476209, 10.663162
8.506508, 5.257311, 0.000000, 9.153057
9.510565, 2.628655, 1.624598, 5.898000
8.641878, 2.388556, 4.428627, 4.823744
9.554226, 0.000000, 2.952418, 2.963248
9.510565, 2.628655, -1.624598, 8.132276
9.554226, 0.000000, -2.952418, 8.024975
8.641878, 2.388556, -4.428627, 10.545246
6.817183, -7.165669, 1.476209, 5.994172
6.817183, -7.165669, -1.476209, 8.024975
8.506508, -5.257311, 0.000000, 5.341613
9.510565, -2.628655, -1.624598, 6.219722
8.641878, -2.388556, -4.428627, 9.175781
9.510565, -2.628655, 1.624598, 2.956059
8.641878, -2.388556, 4.428627, 0.000000
-4.253254, 5.877852, 6.881909, 17.754037
-5.877852, 6.881909, 4.253254, 20.759871
-6.881910, 4.253254, 5.877853, 20.219560
4.253254, 5.877852, 6.881909, 10.099072
6.881910, 4.253254, 5.877853, 7.175134
5.877852, 6.881909, 4.253254, 10.099072
-4.253254, 5.877852, -6.881909, 25.196205
-6.881910, 4.253254, -5.877853, 28.459867
-5.877852, 6.881909, -4.253254, 26.074313
4.253254, 5.877852, -6.881909, 16.484834
5.877852, 6.881909, -4.253254, 14.149484
6.881910, 4.253254, -5.877853, 13.358131
-4.253254, -5.877852, -6.881909, 21.316855
-5.877852, -6.881909, -4.253254, 21.316855
-6.881910, -4.253254, -5.877853, 24.240793
4.253254, -5.877852, -6.881909, 13.661889
6.881910, -4.253254, -5.877853, 11.196367
5.877852, -6.881909, -4.253254, 10.656055
-4.253254, -5.877852, 6.881909, 14.931093
-6.881910, -4.253254, 5.877853, 18.057796
-5.877852, -6.881909, 4.253254, 17.266443
4.253254, -5.877852, 6.881909, 6.219722
