source_idx: 87
h_value: 2.088392

points:
0.000000, 3.680118, -5.954556, 5.332478
0.000000, 3.680118, 5.954556, 16.658671
0.000000, -3.680118, 5.954556, 16.658671
-3.680118, 5.954556, 0.000000, 9.035301
-3.680118, -5.954556, 0.000000, 9.035301
3.680118, 5.954556, 0.000000, 12.955848
3.680118, -5.954556, 0.000000, 12.955848
0.000000, -3.680118, -5.954556, 5.332478
5.954556, 0.000000, 3.680118, 18.745615
-5.954556, 0.000000, 3.680118, 10.995574
-5.954556, 0.000000, -3.680118, 3.245533
5.954556, 0.000000, -3.680118, 10.995574
2.163119, 5.663119, -3.500000, 9.133637
-2.163119, 5.663119, -3.500000, 6.597345
0.000000, 7.000000, 0.000000, 10.995574
-2.163119, 5.663119, 3.500000, 12.857511
2.163119, 5.663119, 3.500000, 15.393804
0.000000, 0.000000, 7.000000, 18.116128
-3.500000, 2.163119, 5.663119, 14.070824
-3.500000, -2.163119, 5.663119, 14.070824
3.500000, 2.163119, 5.663119, 19.792034
3.500000, -2.163119, 5.663119, 19.792034
0.000000, 0.000000, -7.000000, 3.875020
3.500000, 2.163119, -5.663119, 7.920324
3.500000, -2.163119, -5.663119, 7.920324
-3.500000, 2.163119, -5.663119, 2.199115
-3.500000, -2.163119, -5.663119, 2.199115
2.163119, -5.663119, 3.500000, 15.393804
-2.163119, -5.663119, 3.500000, 12.857511
0.000000, -7.000000, 0.000000, 10.995574
-2.163119, -5.663119, -3.500000, 6.597345
2.163119, -5.663119, -3.500000, 9.133637
-5.663119, 3.500000, 2.163119, 9.853292
-5.663119, 3.500000, -2.163119, 5.682625
-7.000000, 0.000000, 0.000000, 7.120554
-5.663119, -3.500000, -2.163119, 5.682625
-5.663119, -3.500000, 2.163119, 9.853292
5.663119, 3.500000, -2.163119, 12.137856
5.663119, 3.500000, 2.163119, 16.308523
7.000000, 0.000000, 0.000000, 14.870595
5.663119, -3.500000, 2.163119, 16.308523
5.663119, -3.500000, -2.163119, 12.137856
1.033346, 4.772028, -5.015968, 7.069350
-1.033346, 4.772028, -5.015968, 5.692593
0.000000, 5.954555, -3.680117, 7.750041
-1.137219, 6.657395, -1.840059, 8.796459
-3.100039, 6.049315, -1.671990, 7.837457
-2.066693, 6.687958, 0.000000, 9.904639
1.137219, 6.657395, -1.840059, 10.025092
2.066693, 6.687958, 0.000000, 12.086510
3.100039, 6.049315, -1.671990, 11.203112
-1.033346, 4.772028, 5.015968, 14.921798
1.033346, 4.772028, 5.015968, 16.298555
0.000000, 5.954555, 3.680117, 14.241108
1.137219, 6.657395, 1.840059, 13.194689
3.100039, 6.049315, 1.671990, 14.153692
-1.137219, 6.657395, 1.840059, 11.966056
-3.100039, 6.049315, 1.671990, 10.788036
0.000000, 2.066693, 6.687958, 17.637343
-1.671990, 3.100039, 6.049315, 15.584008
-1.840059, 1.137219, 6.657395, 16.142775
-3.680117, 0.000000, 5.954555, 14.241108
-5.015968, 1.033346, 4.772028, 12.427826
-5.015968, -1.033346, 4.772028, 12.427826
-1.840059, -1.137219, 6.657395, 16.142775
-1.671990, -3.100039, 6.049315, 15.584008
0.000000, -2.066693, 6.687958, 17.637343
1.671990, 3.100039, 6.049315, 18.252019
1.840059, 1.137219, 6.657395, 19.706585
1.840059, -1.137219, 6.657395, 19.706585
1.671990, -3.100039, 6.049315, 18.252019
3.680117, 0.000000, 5.954555, 21.991149
5.015968, -1.033346, 4.772028, 19.921907
5.015968, 1.033346, 4.772028, 19.921907
0.000000, 2.066693, -6.687958, 4.353805
