source_idx: 517
h_value: 0.200000

points:
0.000000, 0.700582, -1.133565, 2.640280
0.000000, 0.700582, 1.133565, 0.451267
0.000000, -0.700582, 1.133565, 1.546161
-0.700582, 1.133565, 0.000000, 1.734350
-0.700582, -1.133565, 0.000000, 2.974788
0.700582, 1.133565, 0.000000, 1.211652
0.700582, -1.133565, 0.000000, 2.452091
0.000000, -0.700582, -1.133565, 3.735174
1.133565, 0.000000, 0.700582, 1.066349
-1.133565, 0.000000, 0.700582, 1.915419
-1.133565, 0.000000, -0.700582, 3.120092
1.133565, 0.000000, -0.700582, 2.271022
0.411792, 1.078084, -0.666293, 1.924170
-0.411792, 1.078084, -0.666293, 2.197526
0.000000, 1.332585, 0.000000, 1.368414
-0.411792, 1.078084, 0.666293, 1.039651
0.411792, 1.078084, 0.666293, 0.551746
0.000000, 0.000000, 1.332585, 0.881698
-0.666293, 0.411792, 1.078084, 1.180531
-0.666293, -0.411792, 1.078084, 1.669310
0.666293, 0.411792, 1.078084, 0.359511
0.666293, -0.411792, 1.078084, 1.160781
0.000000, 0.000000, -1.332585, 3.304743
0.666293, 0.411792, -1.078084, 2.517131
0.666293, -0.411792, -1.078084, 3.005910
-0.666293, 0.411792, -1.078084, 3.025659
-0.666293, -0.411792, -1.078084, 3.826930
0.411792, -1.078084, 0.666293, 1.988915
-0.411792, -1.078084, 0.666293, 2.262271
0.000000, -1.332585, 0.000000, 2.818027
-0.411792, -1.078084, -0.666293, 3.634695
0.411792, -1.078084, -0.666293, 3.146790
-1.078084, 0.666293, 0.411792, 1.777683
-1.078084, 0.666293, -0.411792, 2.434122
-1.332585, 0.000000, 0.000000, 2.543113
-1.078084, -0.666293, -0.411792, 3.265446
-1.078084, -0.666293, 0.411792, 2.475436
1.078084, 0.666293, -0.411792, 1.711005
1.078084, 0.666293, 0.411792, 0.920994
1.332585, 0.000000, 0.000000, 1.643328
1.078084, -0.666293, 0.411792, 1.752319
1.078084, -0.666293, -0.411792, 2.408758
0.196717, 0.908448, -0.954887, 2.312328
-0.196717, 0.908448, -0.954887, 2.445758
0.000000, 1.133565, -0.700582, 2.059360
-0.216492, 1.267364, -0.350291, 1.782657
-0.590152, 1.151604, -0.318296, 1.943575
-0.393435, 1.273182, 0.000000, 1.549744
0.216492, 1.267364, -0.350291, 1.632945
0.393435, 1.273182, 0.000000, 1.248628
0.590152, 1.151604, -0.318296, 1.536916
-0.196717, 0.908448, 0.954887, 0.689120
0.196717, 0.908448, 0.954887, 0.343112
0.000000, 1.133565, 0.700582, 0.726606
0.216492, 1.267364, 0.350291, 0.956303
0.590152, 1.151604, 0.318296, 0.895990
-0.216492, 1.267364, 0.350291, 1.157752
-0.590152, 1.151604, 0.318296, 1.412395
0.000000, 0.393435, 1.273182, 0.580542
-0.318296, 0.590152, 1.151604, 0.783954
-0.350291, 0.216492, 1.267364, 0.968395
-0.700582, 0.000000, 1.133565, 1.400076
-0.954887, 0.196717, 0.908448, 1.578238
-0.954887, -0.196717, 0.908448, 1.791999
-0.350291, -0.216492, 1.267364, 1.269975
-0.318296, -0.590152, 1.151604, 1.583080
