source_idx: 228
h_value: 0.100000

points:
0.000000, 0.350291, -0.566782, 1.410634
0.000000, 0.350291, 0.566782, 0.470983
0.000000, -0.350291, 0.566782, 0.682586
-0.350291, 0.566782, 0.000000, 0.682586
-0.350291, -0.566782, 0.000000, 0.959819
0.350291, 0.566782, 0.000000, 1.133401
0.350291, -0.566782, 0.000000, 1.410634
0.000000, -0.350291, -0.566782, 1.622238
0.566782, 0.000000, 0.350291, 1.133401
-0.566782, 0.000000, 0.350291, 0.266702
-0.566782, 0.000000, -0.350291, 0.959819
0.566782, 0.000000, -0.350291, 1.826518
0.205896, 0.539042, -0.333146, 1.307584
-0.205896, 0.539042, -0.333146, 1.046610
0.000000, 0.666293, 0.000000, 0.892632
-0.205896, 0.539042, 0.333146, 0.479187
0.205896, 0.539042, 0.333146, 0.793647
0.000000, 0.000000, 0.666293, 0.479187
-0.333146, 0.205896, 0.539042, 0.102140
-0.333146, -0.205896, 0.539042, 0.373800
0.333146, 0.205896, 0.539042, 0.793647
0.333146, -0.205896, 0.539042, 0.892632
0.000000, 0.000000, -0.666293, 1.614034
0.333146, 0.205896, -0.539042, 1.719420
0.333146, -0.205896, -0.539042, 1.991080
-0.333146, 0.205896, -0.539042, 1.200588
-0.333146, -0.205896, -0.539042, 1.299573
0.205896, -0.539042, 0.333146, 1.046610
-0.205896, -0.539042, 0.333146, 0.785637
0.000000, -0.666293, 0.000000, 1.200588
-0.205896, -0.539042, -0.333146, 1.299573
0.205896, -0.539042, -0.333146, 1.614034
-0.539042, 0.333146, 0.205896, 0.373800
-0.539042, 0.333146, -0.205896, 0.785637
-0.666293, 0.000000, 0.000000, 0.603008
-0.539042, -0.333146, -0.205896, 0.944470
-0.539042, -0.333146, 0.205896, 0.603008
0.539042, 0.333146, -0.205896, 1.490213
0.539042, 0.333146, 0.205896, 1.148750
0.666293, 0.000000, 0.000000, 1.490213
0.539042, -0.333146, 0.205896, 1.307584
0.539042, -0.333146, -0.205896, 1.719420
0.098359, 0.454224, -0.477443, 1.375751
-0.098359, 0.454224, -0.477443, 1.243891
0.000000, 0.566782, -0.350291, 1.181245
-0.108246, 0.633682, -0.175145, 0.966183
-0.295076, 0.575802, -0.159148, 0.849330
-0.196717, 0.636591, 0.000000, 0.771549
