source_idx: 517
h_value: 0.600337

points:
0.000000, 2.102925, -3.402604, 7.925286
0.000000, 2.102925, 3.402604, 1.354561
0.000000, -2.102925, 3.402604, 4.641085
-2.102925, 3.402604, 0.000000, 5.205969
-2.102925, -3.402604, 0.000000, 8.929374
2.102925, 3.402604, 0.000000, 3.636997
2.102925, -3.402604, 0.000000, 7.360401
0.000000, -2.102925, -3.402604, 11.211810
3.402604, 0.000000, 2.102925, 3.200843
-3.402604, 0.000000, 2.102925, 5.749482
-3.402604, 0.000000, -2.102925, 9.365528
3.402604, 0.000000, -2.102925, 6.816889
1.236068, 3.236068, -2.000000, 5.775748
-1.236068, 3.236068, -2.000000, 6.596278
0.000000, 4.000000, 0.000000, 4.107546
-1.236068, 3.236068, 2.000000, 3.120704
1.236068, 3.236068, 2.000000, 1.656166
0.000000, 0.000000, 4.000000, 2.646577
-2.000000, 1.236068, 3.236068, 3.543580
-2.000000, -1.236068, 3.236068, 5.010741
2.000000, 1.236068, 3.236068, 1.079137
2.000000, -1.236068, 3.236068, 3.484298
0.000000, 0.000000, -4.000000, 9.919794
2.000000, 1.236068, -3.236068, 7.555630
2.000000, -1.236068, -3.236068, 9.022790
-2.000000, 1.236068, -3.236068, 9.082072
-2.000000, -1.236068, -3.236068, 11.487234
1.236068, -3.236068, 2.000000, 5.970093
-1.236068, -3.236068, 2.000000, 6.790622
0.000000, -4.000000, 0.000000, 8.458824
-1.236068, -3.236068, -2.000000, 10.910204
1.236068, -3.236068, -2.000000, 9.445667
-3.236068, 2.000000, 1.236068, 5.336041
-3.236068, 2.000000, -1.236068, 7.306465
-4.000000, 0.000000, 0.000000, 7.633621
-3.236068, -2.000000, -1.236068, 9.801837
-3.236068, -2.000000, 1.236068, 7.430474
3.236068, 2.000000, -1.236068, 5.135896
3.236068, 2.000000, 1.236068, 2.764533
4.000000, 0.000000, 0.000000, 4.932750
3.236068, -2.000000, 1.236068, 5.259906
3.236068, -2.000000, -1.236068, 7.230330
0.590484, 2.726873, -2.866267, 6.940877
-0.590484, 2.726873, -2.866267, 7.341392
0.000000, 3.402603, -2.102924, 6.181548
-0.649839, 3.804226, -1.051462, 5.350971
-1.771451, 3.456751, -0.955423, 5.833996
-1.180967, 3.821690, 0.000000, 4.651841
0.649839, 3.804226, -1.051462, 4.901584
1.180967, 3.821690, 0.000000, 3.747986
1.771451, 3.456751, -0.955423, 4.613337
-0.590484, 2.726873, 2.866267, 2.068519
0.590484, 2.726873, 2.866267, 1.029912
0.000000, 3.402603, 2.102924, 2.181041
0.649839, 3.804226, 1.051462, 2.870521
1.771451, 3.456751, 0.955423, 2.689479
-0.649839, 3.804226, 1.051462, 3.475204
-1.771451, 3.456751, 0.955423, 4.239563
0.000000, 1.180967, 3.821690, 1.742604
-0.955423, 1.771451, 3.456751, 2.353181
-1.051462, 0.649839, 3.804226, 2.906814
-2.102924, 0.000000, 3.402603, 4.202586
-2.866267, 0.590484, 2.726873, 4.737370
-2.866267, -0.590484, 2.726873, 5.379014
-1.051462, -0.649839, 3.804226, 3.812063
-0.955423, -1.771451, 3.456751, 4.751905
0.000000, -1.180967, 3.821690, 3.704034
0.955423, 1.771451, 3.456751, 0.562712
1.051462, 0.649839, 3.804226, 1.595407
1.051462, -0.649839, 3.804226, 2.870520
0.955423, -1.771451, 3.456751, 4.040423
2.102924, 0.000000, 3.402603, 2.254770
2.866267, -0.590484, 2.726873, 3.188186
2.866267, 0.590484, 2.726873, 2.207022
0.000000, 1.180967, -3.821690, 8.862336
0.955423, 1.771451, -3.456751, 7.814466
1.051462, 0.649839, -3.804226, 8.754308
2.102924, 0.000000, -3.402603, 8.363785
2.866267, 0.590484, -2.726873, 7.187356
2.866267, -0.590484, -2.726873, 7.829000
1.051462, -0.649839, -3.804226, 9.659556
0.955423, -1.771451, -3.456751, 10.213190
0.000000, -1.180967, -3.821690, 10.823767
-0.955423, 1.771451, -3.456751, 8.525947
-1.051462, 0.649839, -3.804226, 9.695850
-1.051462, -0.649839, -3.804226, 10.970963
-0.955423, -1.771451, -3.456751, 12.003659
-2.102924, 0.000000, -3.402603, 10.311601
-2.866267, -0.590484, -2.726873, 10.359349
-2.866267, 0.590484, -2.726873, 9.378184
0.590484, -2.726873, 2.866267, 5.224979
-0.590484, -2.726873, 2.866267, 5.625494
0.000000, -3.402603, 2.102924, 6.384822
-0.649839, -3.804226, 1.051462, 7.664786
-1.771451, -3.456751, 0.955423, 7.953034
-1.180967, -3.821690, 0.000000, 8.818384
0.649839, -3.804226, 1.051462, 7.215400
1.180967, -3.821690, 0.000000, 7.914530
1.771451, -3.456751, 0.955423, 6.732374
-0.590484, -2.726873, -2.866267, 11.536458
0.590484, -2.726873, -2.866267, 10.497851
0.000000, -3.402603, -2.102924, 10.385330
0.649839, -3.804226, -1.051462, 9.091167
1.771451, -3.456751, -0.955423, 8.326808
-0.649839, -3.804226, -1.051462, 9.695850
-1.771451, -3.456751, -0.955423, 9.876892
-2.726873, 2.866267, 0.590484, 5.224979
-2.726873, 2.866267, -0.590484, 6.169027
-3.402603, 2.102924, 0.000000, 6.322004
-3.804226, 1.051462, -0.649839, 7.532053
-3.456751, 0.955423, -1.771451, 8.433480
-3.821690, 0.000000, -1.180967, 8.609804
-3.804226, 1.051462, 0.649839, 6.486525
-3.821690, 0.000000, 1.180967, 6.617677
-3.456751, 0.955423, 1.771451, 5.531697
-2.726873, -2.866267, -0.590484, 9.458770
-2.726873, -2.866267, 0.590484, 8.286485
-3.402603, -2.102924, 0.000000, 8.630970
-3.804226, -1.051462, 0.649839, 7.598232
-3.456751, -0.955423, 1.771451, 6.525092
-3.804226, -1.051462, -0.649839, 8.754308
-3.456751, -0.955423, -1.771451, 9.731899
2.726873, 2.866267, -0.590484, 4.279885
2.726873, 2.866267, 0.590484, 3.107600
3.402603, 2.102924, 0.000000, 3.935401
3.804226, 1.051462, 0.649839, 3.812063
3.456751, 0.955423, 1.771451, 2.834472
3.821690, 0.000000, 1.180967, 3.956567
3.804226, 1.051462, -0.649839, 4.968139
3.821690, 0.000000, -1.180967, 5.948693
3.456751, 0.955423, -1.771451, 6.041279
2.726873, -2.866267, 0.590484, 6.397344
2.726873, -2.866267, -0.590484, 7.341392
3.402603, -2.102924, 0.000000, 6.244367
3.804226, -1.051462, -0.649839, 6.079846
3.456751, -0.955423, -1.771451, 7.034674
3.804226, -1.051462, 0.649839, 5.034317
3.456751, -0.955423, 1.771451, 4.132891
-1.701302, 2.351141, 2.752764, 3.146380
